carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
Q4,Cuba,Mexico,0,1,0
RQ,Iran,Afghanistan,0,1,0
AI,United Arab Emirates,Malaysia,0,1,0
AV,Ecuador,Ecuador,0,1,0
5W,United Arab Emirates,Maldives,0,1,0
LH,Italy,Saudi Arabia,1,0,1
TR,Japan,Singapore,1,3,1
TK,Italy,New Caledonia,0,2,0
CY,Cyprus,Italy,4,0,4
IB,Italy,Morocco,1,6,1
6E,Italy,Nepal,0,1,0
UA,United States,Nicaragua,0,1,0
FI,Denmark,Iceland,1,0,1
XZ,Italy,Italy,836,72,828
UA,United States,United States,18,9,18
R5,Jordan,Egypt,0,2,0
W6,Italy,Sri Lanka,0,19,0
U2,Italy,Philippines,0,2,0
SK,Italy,Portugal,0,4,0
FR,Italy,Sri Lanka,0,1,0
VY,Italy,Mali,0,1,0
VT,French Polynesia,United States,0,1,0
FR,Greece,Italy,70,85,69
EY,Italy,Malaysia,8,5,8
MS,Lebanon,Egypt,0,2,0
KU,India,Italy,1,0,1
FR,Bulgaria,Bulgaria,1,0,1
LX,Germany,Greece,1,0,1
TK,Italy,Seychelles,0,1,0
BA,France,Portugal,1,0,1
D7,Malaysia,Indonesia,0,2,0
BX,South Korea,Japan,0,1,0
HV,Netherlands,Italy,11,5,11
LG,Luxembourg,United Kingdom,1,1,1
AZ,Italy,United Kingdom,9,45,9
W4,Italy,Sweden,3,1,3
LH,Italy,Georgia,1,9,1
VY,Spain,,0,2,0
FR,Luxembourg,Spain,0,1,0
FR,Italy,United Arab Emirates,0,14,0
QR,Greece,Malaysia,1,1,1
CI,Thailand,Taiwan,0,1,0
WY,Oman,Maldives,0,1,0
KL,Italy,Ecuador,0,2,0
TK,Hong Kong,Italy,0,1,0
KM,Italy,Turkey,0,1,0
TK,Turkey,Germany,7,2,7
VY,Portugal,Netherlands,0,6,0
LH,Italy,Austria,5,14,5
BA,Luxembourg,United Kingdom,0,1,0
LX,Germany,Italy,0,2,0
B6,United States,Puerto Rico,0,1,0
FR,France,Belgium,0,2,0
1L,Thailand,,0,1,0
EW,Portugal,Germany,1,0,1
EK,Italy,Sri Lanka,2,4,2
LX,Belgium,Italy,1,0,1
OS,Serbia,Poland,2,0,2
AF,Italy,Guinea,4,0,4
KE,South Korea,Italy,1,1,1
NK,United States,,0,3,0
PK,Pakistan,Pakistan,0,1,0
AT,France,Morocco,0,1,0
LH,Sweden,Spain,3,1,3
LH,Colombia,Italy,0,4,0
AZ,Italy,Moldova,0,1,0
SV,Italy,Oman,1,0,1
FI,Iceland,Sweden,0,1,0
XJ,Thailand,South Korea,0,1,0
OS,Italy,Bulgaria,0,1,0
NO,Kenya,Italy,2,0,2
AZ,Italy,Lebanon,0,1,0
AY,Finland,Finland,0,1,0
XR,Greece,Italy,0,1,0
FR,United Kingdom,Romania,2,1,2
DL,Italy,Argentina,7,0,7
3O,Germany,Morocco,1,2,1
EK,Italy,South Africa,2,1,2
VS,Czech Republic,United States,0,1,0
LH,Italy,Vietnam,0,1,0
NK,United States,Nicaragua,0,1,0
U2,Italy,Switzerland,52,9,51
VY,Italy,United Kingdom,42,9,42
W4,Italy,Georgia,19,3,19
KL,Italy,Argentina,1,11,1
W6,Italy,Singapore,0,6,0
NK,United States,Italy,0,1,0
W6,Armenia,Italy,1,4,1
UO,Hong Kong,Taiwan,0,1,0
LA,Ecuador,Peru,3,3,3
CA,Japan,Italy,0,2,0
TP,United States,France,0,1,0
TK,Italy,Israel,1,0,1
IB,Italy,Argentina,8,13,8
SV,Saudi Arabia,Saudi Arabia,2,0,2
AV,Mexico,Colombia,2,0,2
EY,Austria,India,1,0,1
AK,Malaysia,,0,2,0
TK,Italy,Cambodia,0,1,0
PR,Thailand,Philippines,3,0,3
AF,Switzerland,Italy,1,0,1
FR,Portugal,Austria,0,1,0
LA,Peru,Italy,2,3,2
CA,Singapore,Italy,0,5,0
IB,Peru,Italy,3,1,3
OS,Italy,Serbia,0,1,0
EK,Italy,Hong Kong,1,0,1
FH,Italy,Turkey,0,1,0
LX,Slovenia,United States,0,1,0
U2,United Kingdom,Germany,0,1,0
TG,India,Thailand,1,0,1
TG,Thailand,Thailand,5,6,5
W6,Italy,Saudi Arabia,25,45,25
XY,Saudi Arabia,Italy,0,1,0
I2,United Kingdom,Spain,1,1,1
OS,Italy,Iceland,3,2,3
AR,Argentina,Brazil,0,3,0
UX,Cuba,Spain,3,2,3
P2,Kenya,,0,3,0
TK,Italy,Burkina Faso,0,1,0
U2,Italy,Réunion,0,2,0
SK,Finland,Sweden,0,1,0
KL,France,Netherlands,1,1,1
LH,Dominican Republic,Italy,1,0,1
CA,Thailand,,0,1,0
W4,Italy,Armenia,10,38,10
UK,India,India,0,6,0
EY,Italy,Singapore,10,8,10
MK,Italy,Mauritius,1,15,1
S4,Italy,Portugal,1,2,1
U2,Italy,China,0,1,0
SK,Italy,Finland,0,2,0
B6,United States,Cayman Islands,0,2,0
LH,Italy,Belgium,2,10,2
KE,Italy,Japan,1,1,1
WY,Italy,Indonesia,0,3,0
U2,United Kingdom,France,9,0,9
UX,Switzerland,Dominican Republic,1,1,1
LA,Peru,Chile,0,1,0
FD,Thailand,Malaysia,0,1,0
DY,Norway,Italy,0,26,0
W6,Italy,Portugal,57,41,56
H2,Argentina,Colombia,0,1,0
JU,Turkey,Italy,7,2,7
TK,Turkey,Belgium,1,0,1
AA,United States,Colombia,2,0,2
FR,Portugal,Moldova,0,3,0
5J,Philippines,United Arab Emirates,3,2,3
AF,Italy,United Kingdom,3,0,3
PC,Lebanon,Turkey,1,3,1
AP,Italy,Italy,0,5,0
TK,Italy,Ivory Coast,0,2,0
U2,Italy,Maldives,0,1,0
PK,Ethiopia,Pakistan,0,2,0
SN,Italy,Uganda,0,1,0
FR,Morocco,Spain,9,11,9
AZ,Brazil,Italy,8,10,8
UX,Italy,Costa Rica,0,1,0
FR,Italy,Japan,0,1,0
EK,Malaysia,Italy,2,2,2
LH,Germany,Netherlands,1,0,1
W6,Italy,Uganda,0,1,0
AR,Argentina,Spain,0,4,0
6E,Saudi Arabia,Singapore,0,2,0
TB,Italy,Belgium,0,1,0
LH,France,Greece,1,0,1
FZ,Tanzania,Italy,0,1,0
PC,Spain,Turkey,1,0,1
HV,Senegal,Italy,0,1,0
EK,Italy,Malaysia,5,0,5
MK,Madagascar,United Arab Emirates,2,0,2
6E,India,India,9,5,9
2B,Albania,Italy,0,11,0
W6,France,,0,2,0
AD,France,,0,7,0
PR,Vietnam,Philippines,0,2,0
5W,United Arab Emirates,Israel,0,1,0
TP,Canada,Italy,1,0,1
LX,Italy,Romania,0,2,0
XQ,Italy,United Arab Emirates,0,1,0
DE,Cuba,Italy,1,0,1
SK,Sweden,Croatia,0,2,0
W6,Romania,Pakistan,0,1,0
UX,Morocco,Italy,0,1,0
W4,Israel,Greece,1,0,1
AZ,Italy,Brazil,7,47,7
U2,Malta,Italy,7,0,7
AF,Argentina,Italy,0,3,0
FZ,Italy,Nepal,0,4,0
OS,Italy,Moldova,2,0,2
LH,Poland,France,1,2,1
U2,Iceland,Italy,7,0,7
LX,United Arab Emirates,Italy,2,0,2
W6,Netherlands,Italy,1,1,1
GQ,Greece,Slovenia,0,1,0
W4,Romania,Germany,0,2,0
ET,Italy,Ethiopia,2,5,2
W4,Italy,Portugal,0,19,0
TK,Egypt,Italy,1,0,1
SQ,Italy,,0,2,0
JU,Hungary,Italy,0,2,0
XY,Saudi Arabia,Egypt,4,0,4
W4,France,Albania,2,0,2
VZ,Thailand,Thailand,0,24,0
LH,Turkey,Italy,0,1,0
LH,Spain,Italy,5,1,5
AF,Italy,Tanzania,2,10,2
FR,Italy,Cuba,0,12,0
OS,Japan,Italy,0,1,0
TK,Turkey,Bosnia and Herzegovina,0,1,0
QR,Australia,United Kingdom,1,0,1
UX,Peru,Italy,4,6,4
UA,France,United States,1,0,1
AY,South Korea,France,1,0,1
AF,France,Portugal,0,1,0
V7,Italy,Algeria,0,2,0
EK,Brazil,United Arab Emirates,0,1,0
QR,Republic of Ireland,Nigeria,0,1,0
AM,Italy,,0,1,0
DL,Canada,,1,0,1
FR,United Kingdom,United Kingdom,2,3,2
OS,Italy,Poland,6,7,6
ET,Italy,Niger,0,1,0
EY,India,Italy,6,7,6
OS,Italy,Croatia,2,2,2
TK,Italy,Saudi Arabia,3,2,3
7C,Malaysia,South Korea,1,0,1
TK,Spain,Peru,0,4,0
DY,Denmark,Norway,0,3,0
AF,Italy,Sweden,0,2,0
LH,Germany,Thailand,1,2,1
AY,Greece,Italy,1,0,1
KL,Canada,Italy,1,0,1
EY,United Arab Emirates,Italy,5,1,5
W9,Italy,United Kingdom,11,13,11
G9,Sri Lanka,Italy,1,7,1
AF,Italy,Réunion,0,1,0
QR,Italy,United Arab Emirates,0,4,0
AZ,Italy,Kenya,1,14,1
CM,Cuba,Costa Rica,1,0,1
NO,Italy,Cape Verde,4,4,4
JU,Spain,Romania,0,1,0
AY,Estonia,Portugal,1,0,1
AZ,Algeria,Italy,3,0,3
HA,Japan,United States,0,1,0
FR,Portugal,Portugal,6,10,6
CY,Italy,Cyprus,2,6,2
TK,Italy,Cameroon,1,4,1
UX,Cuba,Italy,0,1,0
ET,Italy,Senegal,1,4,1
A3,Italy,Armenia,0,5,0
W4,Germany,Romania,0,3,0
TP,France,Senegal,0,2,0
FR,Italy,Switzerland,0,1,0
SN,Italy,France,1,0,1
MS,Republic of Ireland,Egypt,0,1,0
SQ,China,Indonesia,0,1,0
SQ,Japan,Turkey,0,1,0
AZ,Italy,Bulgaria,3,6,3
FR,Germany,Denmark,0,1,0
LX,Switzerland,Israel,1,2,1
EW,Germany,Portugal,1,2,1
BA,South Africa,France,0,3,0
TP,Portugal,,0,1,0
AV,El Salvador,Spain,1,1,1
LH,Germany,Guatemala,0,1,0
U2,France,Netherlands,1,0,1
A3,Italy,Jordan,1,4,1
FR,Bulgaria,Hungary,1,0,1
TP,Italy,Venezuela,0,6,0
EW,Germany,Denmark,3,0,3
2W,Dominican Republic,Spain,0,1,0
QZ,Indonesia,Australia,0,1,0
FR,Italy,Indonesia,0,3,0
VY,Spain,Switzerland,0,2,0
UX,Panama,Italy,0,1,0
LX,Switzerland,Malta,0,1,0
LH,Italy,Bosnia and Herzegovina,1,0,1
OS,Germany,Bulgaria,0,1,0
A3,Italy,Greece,87,245,86
GQ,Greece,Italy,18,11,18
5J,China,Philippines,1,3,1
AF,Italy,Panama,5,3,5
MK,Mauritius,Mauritius,0,1,0
W9,United Kingdom,Portugal,3,0,3
V7,Greece,Greece,6,5,6
DY,Denmark,France,0,2,0
EI,United States,Italy,2,0,2
SK,Iceland,Italy,0,7,0
P0,Zambia,Zambia,1,0,1
SQ,Australia,Italy,1,0,1
AY,Netherlands,Japan,1,0,1
CM,Colombia,Italy,0,1,0
BA,United Kingdom,United Kingdom,1,0,1
CA,Italy,China,5,90,5
1L,Italy,Germany,0,1,0
AY,Finland,Spain,0,2,0
A3,Greece,France,2,1,2
MS,Italy,Japan,0,2,0
SN,Italy,Cameroon,10,3,10
FR,United Kingdom,Belgium,1,4,1
FR,Netherlands,Republic of Ireland,1,0,1
LH,France,Albania,3,0,3
TK,Italy,Oman,2,2,2
HV,Italy,Germany,0,2,0
LA,Spain,Bolivia,0,1,0
AD,Brazil,Brazil,0,18,0
SV,Italy,Mauritius,0,1,0
CZ,Italy,Japan,1,7,1
ET,Italy,Togo,1,4,1
UX,Spain,Colombia,0,4,0
LX,Switzerland,Belgium,0,4,0
AC,Switzerland,Canada,0,2,0
BA,United Kingdom,Antigua and Barbuda,1,0,1
PC,Italy,Morocco,0,2,0
PG,Thailand,,0,1,0
SV,Italy,United Arab Emirates,0,2,0
LA,Italy,Colombia,1,4,1
JU,Italy,Croatia,1,2,1
TK,Pakistan,Italy,0,1,0
PC,Kazakhstan,Italy,0,1,0
SQ,Japan,Maldives,2,0,2
LO,Italy,Czech Republic,0,1,0
E5,Italy,Egypt,17,40,17
HV,France,Italy,27,4,27
BP,Botswana,South Africa,0,1,0
IB,Italy,Bolivia,1,5,1
VY,Netherlands,Italy,7,2,7
NT,Spain,Spain,0,3,0
VY,United Kingdom,Spain,1,0,1
DE,Germany,Italy,0,2,0
U2,Austria,United Kingdom,1,0,1
U2,Italy,Tunisia,0,3,0
LH,Italy,Bulgaria,1,0,1
V7,Italy,Brazil,0,1,0
FO,Argentina,Italy,0,1,0
EN,Germany,Italy,1,2,1
TK,Austria,South Korea,0,1,0
PC,Italy,Egypt,0,1,0
IB,United States,Germany,1,0,1
BA,United Kingdom,Mexico,1,1,1
LX,Poland,Italy,3,0,3
AM,Italy,Colombia,0,5,0
TG,Thailand,Italy,0,3,0
MS,Italy,Lebanon,0,4,0
PC,Turkey,Germany,3,0,3
LH,Romania,Italy,1,1,1
FI,Switzerland,United States,1,0,1
FR,Sweden,Sweden,0,1,0
QR,United Arab Emirates,Spain,0,1,0
FR,Greece,Malta,1,0,1
W4,Italy,Seychelles,0,1,0
CM,Panama,Colombia,1,0,1
SN,Cameroon,Italy,1,0,1
AC,Canada,Canada,0,2,0
VN,Thailand,Vietnam,0,1,0
RO,Romania,Malaysia,0,5,0
FR,Denmark,Greece,0,1,0
OS,Italy,Canada,0,2,0
FR,Italy,Armenia,0,1,0
BA,Portugal,United States,0,2,0
ET,Italy,Mozambique,0,1,0
DE,Italy,Maldives,1,0,1
SK,Greece,Italy,0,1,0
U2,Italy,Portugal,163,30,161
TK,Italy,Nepal,1,2,1
HY,Uzbekistan,Uzbekistan,0,2,0
LH,Germany,France,1,1,1
2B,Italy,Spain,0,1,0
FR,Germany,Belgium,0,3,0
TP,Portugal,Spain,1,0,1
N3,El Salvador,Mexico,0,1,0
AT,Italy,United States,0,1,0
A3,Italy,Egypt,7,36,7
HV,France,Netherlands,3,2,3
SN,Belgium,Italy,20,11,20
BQ,Germany,Italy,0,1,0
XZ,Romania,Italy,0,1,0
AF,France,Tunisia,0,3,0
AH,Algeria,Turkey,0,1,0
WS,Canada,Italy,0,4,0
EW,Italy,Greece,0,1,0
QR,Spain,Indonesia,2,1,2
EK,Maldives,United Arab Emirates,1,0,1
SA,South Africa,Namibia,0,1,0
VA,Australia,Italy,1,0,1
LO,Romania,Poland,1,0,1
U2,Czech Republic,Portugal,0,1,0
PC,Germany,Turkey,2,4,2
UX,Argentina,,0,1,0
LO,Italy,,0,1,0
DY,Sweden,Norway,0,7,0
SV,South Korea,Morocco,1,0,1
IB,Italy,Croatia,0,1,0
WO,Canada,Canada,0,7,0
OA,Greece,Greece,0,13,0
VY,Italy,Portugal,3,11,3
MS,Italy,China,0,1,0
ZH,China,China,0,6,0
LA,Italy,Uruguay,0,8,0
MS,Italy,Ethiopia,0,11,0
FR,Italy,Paraguay,0,7,0
A3,Israel,Greece,0,1,0
BA,Germany,United Kingdom,2,0,2
SN,Italy,Spain,0,1,0
TP,Netherlands,Cape Verde,1,0,1
WB,Italy,Rwanda,0,1,0
SN,Belgium,Norway,1,0,1
LH,Italy,Turkey,23,3,23
JU,Italy,Greece,1,14,1
QR,Italy,Seychelles,4,7,4
AC,Germany,Canada,0,2,0
AZ,Italy,Cuba,0,6,0
TP,Morocco,Portugal,1,3,1
FR,Republic of Ireland,Austria,3,0,3
9R,Colombia,Colombia,0,6,0
KL,Croatia,Netherlands,1,0,1
AZ,Italy,Luxembourg,2,3,2
EK,Malaysia,Spain,1,0,1
ZG,United States,Japan,0,1,0
UX,Italy,El Salvador,0,1,0
U2,France,Italy,164,9,162
MH,Malaysia,India,0,1,0
SN,Italy,Belgium,34,34,34
LH,Germany,Croatia,1,0,1
NO,Cuba,Italy,12,2,12
EK,Italy,Mauritius,2,33,2
QR,Angola,Italy,0,1,0
LH,Italy,Ecuador,0,6,0
QR,Netherlands,Zimbabwe,2,1,2
MU,Vietnam,Italy,0,9,0
VY,Portugal,Spain,0,1,0
AT,Portugal,Cape Verde,1,0,1
LX,Luxembourg,Italy,3,1,3
FR,France,Hungary,2,1,2
OS,Italy,Qatar,0,1,0
EK,Iran,,0,1,0
VS,Spain,United States,0,1,0
AZ,Italy,Israel,3,7,3
W6,Israel,Austria,0,2,0
TP,Italy,Brazil,46,145,46
OZ,Japan,Italy,2,1,2
TK,Mexico,Italy,0,4,0
FR,Italy,Norway,13,55,13
OS,Italy,Ethiopia,0,1,0
AV,Argentina,Spain,1,1,1
FR,Italy,Canada,0,6,0
HV,France,Greece,1,1,1
AT,Italy,Togo,0,1,0
LH,Thailand,Italy,2,2,2
LH,Italy,Kenya,4,2,4
PG,Thailand,Malaysia,0,1,0
UA,United States,Canada,2,0,2
VY,France,,0,1,0
GF,Bangladesh,Italy,0,1,0
JU,Egypt,Italy,0,1,0
BA,United Kingdom,France,0,1,0
3O,Morocco,Italy,50,15,50
FD,Thailand,Thailand,0,43,0
LS,United Kingdom,Italy,10,8,10
CA,Italy,Hong Kong,0,11,0
W6,Italy,Laos,0,1,0
5W,United Arab Emirates,Albania,0,2,0
W6,Italy,Spain,0,4,0
AF,Tanzania,Italy,0,1,0
G9,United Arab Emirates,Qatar,1,0,1
FT,Italy,Egypt,0,1,0
KL,Spain,Netherlands,1,0,1
FR,Czech Republic,Italy,19,9,19
EI,Republic of Ireland,United States,1,0,1
VR,Portugal,Cape Verde,2,1,2
NZ,New Zealand,New Zealand,0,4,0
LO,Poland,Italy,2,7,2
TK,Turkey,Paraguay,0,1,0
TK,Italy,Ethiopia,0,3,0
LH,Belgium,Mexico,0,1,0
AZ,Italy,Portugal,1,1,1
CM,Aruba,Italy,0,1,0
U2,Croatia,Italy,2,1,2
LH,Italy,Romania,1,8,1
RO,Italy,Romania,0,3,0
AA,Spain,,2,0,2
W4,France,Austria,1,0,1
TP,Brazil,Portugal,1,1,1
FR,Italy,Bosnia and Herzegovina,0,1,0
FR,Italy,Dominican Republic,0,1,0
NO,Senegal,Italy,11,8,11
WS,United States,Italy,0,4,0
LA,Brazil,Ecuador,0,2,0
7C,South Korea,Japan,0,1,0
AF,Greece,France,1,0,1
U2,Republic of Kosovo,Italy,0,1,0
,Colombia,Costa Rica,1,0,1
A1,France,Romania,0,1,0
FZ,Italy,Maldives,3,4,3
SQ,Spain,Italy,1,1,1
OZ,Italy,South Korea,1,0,1
ME,Lebanon,Italy,4,0,4
XQ,Poland,Turkey,0,1,0
AK,Malaysia,Cambodia,0,1,0
EK,Malaysia,Albania,1,0,1
IB,Chile,Italy,1,0,1
CI,Italy,Philippines,0,2,0
FR,Spain,Albania,0,1,0
GE*,South Africa,South Africa,1,0,1
U2,France,Germany,1,0,1
LX,Italy,Lithuania,1,0,1
TP,Switzerland,Portugal,1,0,1
AF,Lebanon,Angola,0,1,0
EW,Portugal,Italy,0,2,0
FR,Belgium,Finland,0,1,0
SK,France,Sweden,2,5,2
TP,Brazil,Italy,12,35,12
UA,Italy,Costa Rica,0,2,0
SV,Italy,Pakistan,1,4,1
KE,Italy,South Korea,5,4,5
5W,United Arab Emirates,Kazakhstan,1,0,1
SV,Italy,Tanzania,1,3,1
QR,France,India,1,1,1
TK,Italy,Kazakhstan,1,1,1
OS,Poland,Romania,1,0,1
FR,Republic of Ireland,Latvia,0,1,0
CZ,Italy,,0,1,0
W6,United Arab Emirates,Austria,0,1,0
FR,Croatia,Italy,15,20,15
AZ,Israel,Italy,1,6,1
LH,Italy,Malta,4,0,4
UX,Italy,Venezuela,0,6,0
LX,Italy,Netherlands,1,2,1
CI,Italy,Vietnam,0,3,0
VY,Italy,Chile,0,3,0
OS,France,Thailand,2,0,2
HV,Austria,France,5,0,5
AF,Germany,India,1,0,1
B0,Italy,United States,0,1,0
CY,Lebanon,Cyprus,0,1,0
HV,Italy,Portugal,0,1,0
LO,Italy,Armenia,0,1,0
XJ,Thailand,Australia,0,1,0
LO,Poland,Lithuania,1,0,1
AI,India,India,0,5,0
FB,Bulgaria,Bulgaria,0,1,0
IB,Switzerland,Spain,0,1,0
SV,United Arab Emirates,Saudi Arabia,0,2,0
MS,Tunisia,Egypt,0,4,0
TR,Greece,Australia,2,0,2
MU,Netherlands,Japan,0,1,0
AR,Uruguay,Argentina,0,2,0
LO,Italy,Montenegro,0,2,0
LH,China,Germany,1,0,1
AF,Italy,El Salvador,0,4,0
FZ,United Arab Emirates,Slovenia,1,0,1
AD,Brazil,France,0,1,0
LA,Argentina,Spain,1,1,1
FR,Jordan,Italy,6,4,6
DY,Italy,Denmark,0,61,0
V7,France,France,3,0,3
FR,France,Poland,0,5,0
VY,Italy,Egypt,0,11,0
LH,Italy,Norway,5,15,5
SQ,Italy,Indonesia,27,1,27
TK,Slovenia,Turkey,8,7,8
EK,India,Italy,4,1,4
TK,Japan,Italy,1,3,1
EW,Czech Republic,Spain,1,2,1
LH,France,Germany,2,0,2
BT,Spain,Philippines,0,1,0
VJ,Vietnam,Japan,0,3,0
W6,Israel,Italy,14,8,14
FR,Denmark,Italy,27,38,27
LH,Italy,Sweden,3,14,3
TK,The Gambia,Italy,0,6,0
W2,Italy,Romania,0,1,0
OS,Austria,United States,0,1,0
JU,Albania,Hungary,2,0,2
IB,Spain,Tanzania,0,1,0
W6,Malta,Turkey,0,1,0
JU,Bosnia and Herzegovina,Italy,1,0,1
W4,France,,0,2,0
U2,Italy,Israel,5,2,5
WY,Italy,Tanzania,1,13,1
QZ,Indonesia,Singapore,0,3,0
AZ,Italy,Republic of Ireland,0,1,0
FR,Austria,Netherlands,2,0,2
VY,Italy,Denmark,1,0,1
FR,Croatia,,0,1,0
J2,Italy,Azerbaijan,3,1,3
AT,Ivory Coast,Italy,0,2,0
KL,Italy,Canada,7,8,7
QF,Italy,,0,1,0
RO,Moldova,Romania,0,1,0
TK,Italy,Japan,5,8,5
TU,Italy,Senegal,0,7,0
BA,Belgium,Brazil,1,0,1
EY,Indonesia,Italy,0,2,0
LO,France,Poland,0,3,0
FR,Estonia,Italy,0,1,0
UX,Peru,Switzerland,1,0,1
OD,Indonesia,Malaysia,0,3,0
KL,Spain,China,0,1,0
OS,Poland,Italy,1,0,1
A3,Romania,Greece,2,5,2
AZ,Italy,El Salvador,0,5,0
LY,Israel,Greece,0,1,0
SQ,Italy,Japan,0,1,0
BA,Italy,Antigua and Barbuda,0,1,0
FD,Thailand,Vietnam,0,3,0
FR,Spain,Denmark,0,1,0
EY,Maldives,Italy,0,1,0
F9,Dominican Republic,Puerto Rico,0,1,0
SK,Poland,Norway,1,0,1
NO,Italy,Tanzania,1,4,1
AF,Italy,China,3,16,3
QR,Italy,Vietnam,8,12,8
RO,Moldova,Netherlands,0,1,0
W6,Italy,Cyprus,0,5,0
W6,Italy,Croatia,0,4,0
XK,France,,0,2,0
V7,Italy,Romania,0,1,0
AV,Spain,Nicaragua,0,2,0
DY,France,Denmark,0,4,0
PC,Albania,Turkey,1,0,1
FR,Austria,,0,1,0
OS,Moldova,Italy,0,1,0
CM,Brazil,Ecuador,0,4,0
DX,Norway,Italy,0,4,0
QR,Sri Lanka,France,3,0,3
TG,Germany,Thailand,0,1,0
AV,El Salvador,United States,1,0,1
EY,France,Vietnam,1,0,1
CA,China,United Kingdom,1,0,1
FH,Germany,Turkey,3,1,3
AZ,Spain,Brazil,1,2,1
E5,Egypt,Italy,5,11,5
FR,Spain,Czech Republic,0,1,0
V7,Italy,Singapore,0,1,0
W4,Luxembourg,Italy,1,1,1
LH,Spain,Germany,0,1,0
LX,Italy,Luxembourg,2,2,2
AA,Cuba,United States,2,0,2
EW,Italy,Germany,116,88,115
AA,United States,Argentina,1,0,1
IB,France,Italy,1,0,1
LX,Italy,South Africa,0,2,0
TK,Italy,United Arab Emirates,7,20,7
KL,Germany,Italy,4,3,4
AV,Colombia,Italy,0,9,0
CZ,Italy,China,1,13,1
RJ,Netherlands,Jordan,2,0,2
KL,Ecuador,Italy,1,1,1
RO,Italy,Turkey,0,4,0
VS,Germany,United States,0,5,0
TK,France,Kenya,0,1,0
KL,Italy,Iceland,0,2,0
ET,Italy,Burkina Faso,2,1,2
SK,Germany,Italy,0,1,0
OS,Poland,Thailand,1,0,1
EY,United Kingdom,Indonesia,1,0,1
AZ,France,Thailand,0,1,0
VY,Spain,Belgium,1,0,1
NO,Italy,Iceland,0,1,0
DE,Canada,Italy,2,4,2
AF,Panama,Italy,0,3,0
LA,Ecuador,Italy,0,13,0
FR,Italy,Philippines,0,3,0
5J,Vietnam,Philippines,0,2,0
6E,India,Vietnam,0,1,0
RJ,Netherlands,United Arab Emirates,1,0,1
XQ,Italy,Turkey,10,6,10
W4,Italy,Cyprus,5,27,5
U2,Spain,France,4,0,4
RJ,Italy,Egypt,0,12,0
ET,Argentina,Italy,2,3,2
LO,Italy,Moldova,0,2,0
AA,Italy,Argentina,2,0,2
EN,Italy,Mexico,0,1,0
XZ,Italy,Austria,0,1,0
PC,Spain,United Arab Emirates,2,0,2
EK,Italy,Vietnam,4,3,4
LX,United Kingdom,Italy,0,2,0
FB,Netherlands,Bulgaria,0,1,0
FR,United Kingdom,Hungary,0,1,0
DL,Germany,,1,0,1
AY,Estonia,Finland,3,0,3
U2,Portugal,Portugal,6,0,6
PC,Qatar,United Kingdom,4,2,4
E5,Italy,Saudi Arabia,1,1,1
W6,Italy,Sweden,0,4,0
AZ,Italy,Colombia,0,8,0
AY,Singapore,Italy,1,0,1
UX,Argentina,Spain,0,1,0
RQ,Afghanistan,Iran,0,1,0
LM,United Kingdom,United Kingdom,2,0,2
V7,Spain,Spain,2,3,2
EW,Sweden,Italy,2,0,2
MK,Mauritius,South Africa,1,0,1
QF,Australia,New Zealand,0,1,0
KL,United Kingdom,United States,0,2,0
LX,Italy,Indonesia,0,1,0
W6,Italy,Poland,65,71,64
A9,Armenia,Georgia,1,0,1
WN,United States,United States,0,14,0
AZ,Italy,Croatia,1,4,1
N0,United States,Italy,9,9,9
AC,Italy,Mexico,1,5,1
V7,Italy,Norway,0,2,0
DY,Czech Republic,Denmark,0,1,0
CA,Australia,Italy,0,3,0
GF,Italy,Bangladesh,0,1,0
AF,The Bahamas,Italy,0,1,0
OS,France,Singapore,0,1,0
PR,Japan,Italy,0,1,0
AZ,Romania,Italy,1,0,1
AY,Italy,United States,25,38,25
AF,France,Martinique,2,2,2
LX,Spain,Italy,3,1,3
PC,Italy,Kazakhstan,0,3,0
AF,Italy,South Korea,3,4,3
TK,Mexico,Turkey,1,0,1
FR,Austria,Sweden,1,1,1
LH,Belgium,Italy,2,2,2
FR,Italy,Maldives,0,3,0
G9,Italy,United Arab Emirates,1,1,1
AT,Senegal,Italy,0,1,0
EK,Australia,New Zealand,0,1,0
FR,Spain,Bulgaria,0,1,0
SG,India,India,1,2,1
EK,South Africa,France,0,3,0
UX,Brazil,Italy,0,2,0
TK,Italy,Venezuela,4,17,4
F3,Saudi Arabia,Saudi Arabia,0,3,0
AF,Italy,Spain,0,2,0
FR,Poland,Norway,3,1,3
DY,Italy,Sweden,0,19,0
G9,Italy,Australia,0,3,0
EK,Slovenia,Thailand,1,0,1
QR,Germany,India,0,2,0
LS,Italy,Netherlands,0,1,0
EI,Republic of Ireland,Netherlands,1,0,1
WJ,Argentina,Brazil,0,1,0
W4,Greece,Italy,56,13,55
QZ,Indonesia,Indonesia,0,23,0
W6,Italy,Pakistan,0,10,0
KE,Japan,Italy,2,5,2
U2,Spain,Portugal,7,0,7
TP,Italy,Colombia,0,1,0
6E,Thailand,Italy,0,3,0
BA,Australia,United Kingdom,1,0,1
U2,Portugal,Albania,0,1,0
XZ,Italy,Hungary,0,1,0
W6,Bulgaria,Italy,15,2,15
CA,Italy,South Korea,0,22,0
TK,Switzerland,Philippines,0,3,0
CI,Italy,Indonesia,2,9,2
WF,Germany,Norway,0,2,0
HV,Greece,Italy,0,8,0
